,NOMBREDD,NOMBREPV,NOMBREDI,CONGLOMERADO,NSELUA,UA,percentSoldProduction,percentFarmGateIncomes,percentPlantedArea,districtTimeToLimaMarket,districtTimeToProvinceCapitalOfRegion,provinceCapitalToLimaMarket,informalPriceInformation,formalPriceInformation,informalMetereologicalInformation,formalMetereologicalInformation,volumeOfDistrict,soldProduction,yield,associative,pointsOfSale,marketSize,localMarketChannelDirectedness,farmGatePricePerKg
702,JUNIN,CONCEPCION,NUEVE DE JULIO,11680,58,10,0.4382022471910113,0.4212962962962963,1.0,0.55,0.062,0.645,0,0,0,1,0.0531,0.078,1.8,0.0,0.0,2,2.0,0.7
703,JUNIN,CONCEPCION,NUEVE DE JULIO,11680,63,11,0.8275862068965517,0.6153846153846154,0.4,0.55,0.062,0.645,1,1,1,1,0.0531,0.048,1.92,0.0,0.0,3,2.0,1.0
704,JUNIN,CONCEPCION,ORCOTUNA,11705,89,12,0.7258382642998028,0.3397341211225997,0.18169672678690715,0.55,0.048,0.645,1,1,0,0,0.02114,0.0184,0.0002450980392156864,0.0,0.0,2,1.0,0.5
705,JUNIN,CONCEPCION,ORCOTUNA,11705,105,14,0.6278026905829597,0.38706933219906425,0.3257328990228013,0.55,0.048,0.645,1,0,0,0,0.02114,0.07,0.75,0.0,0.0,2,2.0,0.65
706,JUNIN,CONCEPCION,SAN JOSE DE QUERO,11734,23,3,1.0,1.0,0.5011275369581558,0.597,0.118,0.645,1,0,1,0,0.012245,0.026,0.00015,0.0,0.0,2,2.0,0.8
707,JUNIN,CONCEPCION,SAN JOSE DE QUERO,11734,35,4,0.9890520029858174,0.9240604416892676,0.8666666666666667,0.597,0.118,0.645,1,0,1,0,0.012245,0.0795,0.00013076923076923077,0.0,0.0,2,2.0,0.6
708,JUNIN,CONCEPCION,SAN JOSE DE QUERO,11734,108,12,1.0,1.0,0.7142857142857143,0.597,0.118,0.645,0,0,1,0,0.012245,0.006,5.333333333333333e-05,0.0,0.0,2,2.0,0.8
709,JUNIN,HUANCAYO,HUANCAYO,11891,56,5,1.0,1.0,1.0,0.587,0.0,0.645,0,0,0,0,0.00048,0.0048,0.00011999999999999999,0.0,2.18,1,2.0,1.0
710,JUNIN,HUANCAYO,PARIAHUANCA,11875,13,1,0.21906693711967545,0.0821917808219178,0.054945054945054944,0.763,0.18,0.645,1,0,1,0,0.00027,0.0027,0.00010800000000000001,0.0,0.0,1,2.0,0.7777777777777778
711,JUNIN,HUANCAYO,PILCOMAYO,11921,71,8,0.18018018018018012,0.1745635910224439,0.21975120291045647,0.562,0.028000000000000004,0.645,0,0,0,0,0.01314,0.07,0.00018691588785046728,0.0,0.08,1,1.0,0.5
712,JUNIN,HUANCAYO,PILCOMAYO,11921,72,9,1.0,1.0,1.0,0.562,0.028000000000000004,0.645,0,0,0,0,0.01314,0.035,0.7345225603357819,0.0,0.08,1,2.0,0.4
713,JUNIN,HUANCAYO,PILCOMAYO,11921,122,13,0.7857142857142857,0.5365853658536586,0.3795485175202156,0.562,0.028000000000000004,0.645,0,0,0,0,0.01314,0.0264,0.00012427873945849982,0.0,0.08,1,2.0,0.75
714,JUNIN,HUANCAYO,SANTO DOMINGO DE ACOBAMBA,11868,46,7,0.7619047619047619,0.4705882352941176,0.08759124087591241,1.0699999999999998,0.592,0.645,0,0,1,0,0.00316,0.008,0.0001333333333333333,1.0,0.0,1,2.0,1.0
715,JUNIN,HUANCAYO,SANTO DOMINGO DE ACOBAMBA,11871,93,12,0.4,0.21052631578947367,0.2195121951219512,1.0699999999999998,0.592,0.645,0,0,0,0,0.00316,0.0036,8e-05,0.0,0.0,1,1.0,1.0
716,JUNIN,JAUJA,APATA,11489,23,5,1.0,1.0,1.0,0.545,0.088,0.645,0,0,0,0,0.04115,0.044,0.4147727272727273,0.0,0.0,3,2.0,0.4
717,JUNIN,JAUJA,APATA,11489,38,7,0.3333333333333333,0.07407407407407407,0.2,0.545,0.088,0.645,0,0,0,0,0.04115,0.004,0.000144,0.0,0.0,3,2.0,0.5
718,JUNIN,JAUJA,APATA,11489,49,9,0.569620253164557,0.410958904109589,0.38461538461538464,0.545,0.088,0.645,1,0,0,0,0.04115,0.018,0.00013680000000000002,0.0,0.0,3,2.0,0.4
719,JUNIN,JAUJA,APATA,11489,55,10,0.08333333333333333,0.043478260869565216,0.09677419354838712,0.545,0.088,0.645,1,0,0,0,0.04115,0.008,0.5,0.0,0.0,3,2.0,0.4
720,JUNIN,JAUJA,APATA,11489,61,12,0.3703703703703704,0.26881720430107525,0.1830065359477124,0.545,0.088,0.645,1,0,0,0,0.04115,0.03,0.00016071428571428573,1.0,0.0,3,2.0,0.5
721,JUNIN,JAUJA,APATA,11492,73,13,0.6306306306306306,0.4362880886426593,0.26666666666666666,0.545,0.088,0.645,0,0,0,0,0.04115,0.0175,0.00011999999999999999,0.0,0.0,1,2.0,0.9
722,JUNIN,JAUJA,APATA,11496,9,3,0.3793103448275862,0.4271844660194175,0.25806451612903225,0.545,0.088,0.645,1,0,0,0,0.04115,0.055,0.0001575,0.0,0.0,3,2.0,0.8
723,JUNIN,JAUJA,APATA,11496,35,8,0.4395604395604396,0.18795888399412627,0.3055555555555555,0.545,0.088,0.645,1,0,0,0,0.04115,0.032,1.4545454545454544,0.0,0.0,3,2.0,0.4
724,JUNIN,JAUJA,APATA,11496,41,9,0.18754688672168046,0.13537498871875095,0.14285714285714285,0.545,0.088,0.645,1,0,0,0,0.04115,0.15,1.72,0.0,0.0,3,2.0,0.6
725,JUNIN,JAUJA,CURICACA,11635,43,6,0.8571428571428571,0.7272727272727273,0.31746031746031744,0.46699999999999997,0.13799999999999998,0.645,0,0,0,0,0.0167,0.018,0.00011999999999999999,0.0,0.0,1,2.0,0.8
726,JUNIN,JAUJA,CURICACA,11635,59,7,0.703125,0.5635062611806798,0.4,0.46699999999999997,0.13799999999999998,0.645,0,0,0,0,0.0167,0.045,0.00014,0.0,0.0,1,2.0,0.7
727,JUNIN,JAUJA,CURICACA,11635,71,9,0.7741935483870968,0.6464646464646465,0.08120649651972157,0.46699999999999997,0.13799999999999998,0.645,1,0,0,0,0.0167,0.012,0.00019428571428571428,0.0,0.0,1,2.0,0.8
728,JUNIN,JAUJA,CURICACA,11635,98,11,0.954653937947494,0.8752735229759301,0.4967709885742673,0.46699999999999997,0.13799999999999998,0.645,0,0,0,0,0.0167,0.04,0.5,0.0,0.0,1,1.0,0.6
729,JUNIN,JAUJA,CURICACA,11635,100,12,0.7920792079207921,0.7272727272727273,0.4511278195488722,0.46699999999999997,0.13799999999999998,0.645,1,0,0,0,0.0167,0.04,0.00015,0.0,0.0,1,2.0,0.7
730,JUNIN,JAUJA,HUERTAS,11535,1,1,0.8421052631578947,0.5360824742268041,0.4230769230769231,0.525,0.10700000000000001,0.645,0,0,0,0,0.00376,0.016,0.0001418181818181818,0.0,0.0,3,2.0,1.4
731,JUNIN,JAUJA,HUERTAS,11535,48,5,0.5985037406483791,0.3015075376884422,0.2898970865342803,0.525,0.10700000000000001,0.645,0,0,0,0,0.00376,0.0096,0.000144,0.0,0.0,3,2.0,0.5
732,JUNIN,JAUJA,HUERTAS,11535,77,7,0.4301075268817205,0.15810276679841898,0.05854372484449321,0.525,0.10700000000000001,0.645,1,0,0,0,0.00376,0.004,0.00015,0.0,0.0,3,2.0,0.5
733,JUNIN,JAUJA,HUERTAS,11535,99,10,0.6153846153846154,0.26666666666666666,0.16149068322981364,0.525,0.10700000000000001,0.645,1,0,0,0,0.00376,0.008,0.00012923076923076923,0.0,0.0,3,2.0,0.6
734,JUNIN,JAUJA,JANJAILLO,11633,29,2,0.6779661016949152,0.4606525911708254,0.2719665271966527,0.522,0.142,0.645,1,0,0,0,0.01578,0.06,0.00012923076923076923,0.0,0.0,1,2.0,0.6
735,JUNIN,JAUJA,JANJAILLO,11633,47,5,0.8780487804878049,0.84375,0.3267229771085812,0.522,0.142,0.645,1,0,0,0,0.01578,0.0144,0.00011989509179467964,0.0,0.0,1,2.0,0.6
736,JUNIN,JAUJA,JANJAILLO,11633,124,14,1.0,1.0,0.6565891472868218,0.522,0.142,0.645,1,0,0,0,0.01578,0.02,0.8146399055489965,0.0,0.0,1,2.0,0.6
737,JUNIN,JAUJA,JULCAN,11529,27,4,0.6470588235294118,0.19642857142857145,0.2774566473988439,0.538,0.12,0.645,0,0,0,0,0.00653,0.0055,0.0001354166666666667,0.0,0.0,1,2.0,0.4
738,JUNIN,JAUJA,MASMA,11523,20,3,1.0,1.0,1.0,0.533,0.11499999999999999,0.645,0,0,0,0,0.00965,0.012,0.0001185185185185185,0.0,0.0,1,2.0,0.5
739,JUNIN,JAUJA,MASMA,11523,55,9,0.8353221957040573,0.4668769716088328,0.3908045977011495,0.533,0.11499999999999999,0.645,0,0,0,0,0.00965,0.028,0.00011529411764705879,0.0,0.0,3,2.0,1.1
740,JUNIN,JAUJA,MASMA,11523,81,12,1.0,1.0,1.0,0.533,0.11499999999999999,0.645,1,0,0,0,0.00965,0.04,0.00017142857142857143,0.0,0.0,3,2.0,0.6
741,JUNIN,JAUJA,MUQUI,11602,5,2,1.0,1.0,0.5,0.522,0.08199999999999999,0.645,1,0,0,0,0.0045,0.008,0.0001066666666666667,1.0,0.0,3,2.0,0.6
742,JUNIN,JAUJA,MUQUI,11602,29,6,1.0,1.0,1.0,0.522,0.08199999999999999,0.645,1,1,1,1,0.0045,0.016,0.00018666666666666666,0.0,0.0,3,2.0,0.5
743,JUNIN,JAUJA,MUQUI,11602,48,9,0.14545454545454545,0.11983223487118035,0.1812865497076024,0.522,0.08199999999999999,0.645,0,0,0,0,0.0045,0.008,0.00016129032258064516,0.0,0.0,3,2.0,0.5
744,JUNIN,JAUJA,PARCO,11627,16,1,0.7908611599297012,0.5597014925373134,0.2516295116112878,0.49800000000000005,0.10500000000000001,0.645,1,0,0,0,0.0195,0.09,0.00012352853979854262,0.0,0.0,1,2.0,0.5
745,JUNIN,JAUJA,PARCO,11627,54,4,0.8571428571428571,0.7058823529411765,0.3045267489711934,0.49800000000000005,0.10500000000000001,0.645,1,0,0,0,0.0195,0.006,0.00013513513513513508,0.0,0.0,1,2.0,0.6
746,JUNIN,JAUJA,PARCO,11627,157,14,0.3947368421052632,0.16544117647058826,0.2,0.49800000000000005,0.10500000000000001,0.645,1,0,0,0,0.0195,0.03,0.39,0.0,0.0,1,2.0,0.6
747,JUNIN,JAUJA,POMACANCHA,11568,29,3,0.9395604395604396,0.8662613981762918,0.75,0.5730000000000001,0.157,0.645,1,0,0,0,0.05469,0.0855,0.00014133333333333332,0.0,0.0,1,2.0,0.5
748,JUNIN,JAUJA,POMACANCHA,11568,57,6,0.9607843137254902,0.9040590405904059,0.65,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.049,0.00011846153846153846,0.0,0.0,1,2.0,0.5
749,JUNIN,JAUJA,POMACANCHA,11568,69,7,1.0,1.0,1.0,0.5730000000000001,0.157,0.645,1,0,0,0,0.05469,0.03,0.00015001209774981853,0.0,0.0,1,2.0,0.5
750,JUNIN,JAUJA,POMACANCHA,11568,81,9,1.0,1.0,0.75,0.5730000000000001,0.157,0.645,1,0,0,0,0.05469,0.07,0.000144,0.0,0.0,1,2.0,0.5
751,JUNIN,JAUJA,POMACANCHA,11568,91,10,1.0,1.0,0.5,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.02,0.000152,0.0,0.0,1,2.0,0.5
752,JUNIN,JAUJA,POMACANCHA,11568,100,11,0.9302325581395348,0.8421052631578947,0.6666666666666666,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.04,0.000134,0.0,0.0,1,1.0,0.6
753,JUNIN,JAUJA,POMACANCHA,11568,110,12,1.0,1.0,0.5,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.06,0.000134,0.0,0.0,1,2.0,0.5
754,JUNIN,JAUJA,POMACANCHA,11568,120,13,1.0,1.0,1.0,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.085,0.000144,0.0,0.0,1,2.0,0.6
755,JUNIN,JAUJA,POMACANCHA,11568,129,14,1.0,1.0,1.0,0.5730000000000001,0.157,0.645,1,0,0,0,0.05469,0.093,0.00014933333333333335,0.0,0.0,1,2.0,0.5
756,JUNIN,JAUJA,POMACANCHA,11571,68,10,0.6887417218543046,0.5491024287222809,0.225,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.0104,0.00017777777777777776,0.0,0.0,3,2.0,0.5
757,JUNIN,JAUJA,POMACANCHA,11571,75,11,0.2,0.10309278350515463,0.08547008547008547,0.5730000000000001,0.157,0.645,0,0,0,0,0.05469,0.004,0.000144,0.0,0.0,3,2.0,0.5
758,JUNIN,JAUJA,RICRAN,11478,32,5,1.0,1.0,0.5,0.61,0.195,0.645,0,0,0,0,0.00478,0.003,9e-05,0.0,0.0,1,1.0,0.5
759,JUNIN,JAUJA,RICRAN,11478,48,7,0.5668016194331984,0.4794520547945205,0.45,0.61,0.195,0.645,0,0,0,0,0.00478,0.0035,0.00014,0.0,0.0,3,2.0,0.6
760,JUNIN,JAUJA,RICRAN,11478,76,8,0.5294117647058824,0.4710743801652893,0.4074074074074074,0.61,0.195,0.645,1,0,0,0,0.00478,0.0063,0.00010818181818181818,0.0,0.0,3,2.0,1.2999999999999998
761,JUNIN,JAUJA,RICRAN,11478,91,10,0.5223880597014925,0.4506437768240344,0.4444444444444444,0.61,0.195,0.645,0,0,0,0,0.00478,0.007,9.333333333333333e-05,0.0,0.0,1,2.0,0.6
762,JUNIN,JAUJA,RICRAN,11478,94,11,0.4188034188034188,0.3508353221957041,0.5493344601732516,0.61,0.195,0.645,1,0,0,0,0.00478,0.0098,0.0001076923076923077,0.0,0.0,3,2.0,0.6
763,JUNIN,JAUJA,RICRAN,11478,128,13,0.21212121212121213,0.168,0.2149613069647464,0.61,0.195,0.645,0,0,0,0,0.00478,0.0056,0.00012133333333333333,0.0,0.0,3,2.0,0.6
764,JUNIN,JAUJA,RICRAN,11478,140,14,0.4375,0.4108695652173913,0.3273145689502567,0.61,0.195,0.645,1,0,0,0,0.00478,0.0126,0.00016657652785289343,0.0,0.0,3,2.0,0.6
765,JUNIN,JAUJA,SINCOS,11613,55,10,0.7841726618705036,0.6942675159235668,0.18181818181818185,0.532,0.067,0.645,0,0,0,0,0.00872,0.0872,1.232,0.0,0.0,3,2.0,0.5
766,JUNIN,JUNIN,ULCUMAYO,10900,8,1,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.021,0.1225,0.0,0.0,1,2.0,0.5
767,JUNIN,JUNIN,ULCUMAYO,10900,17,2,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.035,0.07,0.0,0.0,1,2.0,0.5714285714285714
768,JUNIN,JUNIN,ULCUMAYO,10900,36,3,0.594059405940594,0.6919801277501775,0.5,0.583,0.41,0.645,1,0,0,0,0.111815,0.021,0.14,0.0,0.0,1,2.0,0.9285714285714286
769,JUNIN,JUNIN,ULCUMAYO,10900,47,5,0.9266409266409268,0.8253219662615636,0.875,0.583,0.41,0.645,1,0,0,0,0.111815,0.084,0.14,0.0,0.0,1,2.0,1.0714285714285714
770,JUNIN,JUNIN,ULCUMAYO,10900,60,6,0.5147058823529411,0.3822152886115445,0.3333333333333333,0.583,0.41,0.645,1,0,0,0,0.111815,0.0245,0.315,0.0,0.0,1,2.0,0.5
771,JUNIN,JUNIN,ULCUMAYO,10900,69,8,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.154,0.205625,0.0,0.0,1,2.0,0.5
772,JUNIN,JUNIN,ULCUMAYO,10900,76,9,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.0464,0.15542857142857142,0.0,0.0,1,2.0,0.3125
773,JUNIN,JUNIN,ULCUMAYO,10900,120,12,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.0262,0.06666666666666667,0.0,0.0,1,2.0,0.3
774,JUNIN,JUNIN,ULCUMAYO,10900,133,13,0.75,0.7418032786885246,0.5,0.583,0.41,0.645,1,0,0,0,0.111815,0.0945,0.385,0.0,0.0,1,2.0,0.9285714285714286
775,JUNIN,JUNIN,ULCUMAYO,10900,136,14,1.0,1.0,1.0,0.583,0.41,0.645,0,0,0,0,0.111815,0.015,0.11333333333333333,0.0,0.0,1,2.0,0.5
776,JUNIN,JUNIN,ULCUMAYO,10908,21,2,0.8940397350993378,0.849443468072642,0.875,0.583,0.41,0.645,1,0,0,0,0.111815,0.0675,0.17157142857142857,0.0,0.0,1,2.0,1.3416666666666668
777,JUNIN,JUNIN,ULCUMAYO,10908,27,3,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.0237,0.8292,0.0,0.0,1,2.0,0.9527777777777776
778,JUNIN,JUNIN,ULCUMAYO,10908,37,4,0.8333333333333334,0.6896551724137931,0.6666666666666666,0.583,0.41,0.645,1,0,0,0,0.111815,0.03,0.1875,0.0,0.0,1,2.0,0.5333333333333333
779,JUNIN,JUNIN,ULCUMAYO,10908,45,5,0.8,0.7924528301886793,0.5,0.583,0.41,0.645,1,0,0,0,0.111815,0.045,0.31875,0.0,0.0,1,2.0,0.4666666666666667
780,JUNIN,JUNIN,ULCUMAYO,10908,46,6,0.6571428571428571,0.6592592592592592,0.5714285714285714,0.583,0.41,0.645,1,0,0,0,0.111815,0.0805,0.14875,0.0,0.0,3,2.0,1.0714285714285714
781,JUNIN,JUNIN,ULCUMAYO,10908,55,7,0.8791208791208791,0.8602150537634409,0.75,0.583,0.41,0.645,1,0,0,0,0.111815,0.04,0.192,0.0,0.0,1,2.0,0.5
782,JUNIN,JUNIN,ULCUMAYO,10908,74,8,0.6984866123399301,0.672107537205953,0.5714285714285714,0.583,0.41,0.645,1,0,0,0,0.111815,0.03,0.1875,0.0,0.0,1,2.0,0.4666666666666667
783,JUNIN,JUNIN,ULCUMAYO,10908,77,9,1.0,1.0,0.8333333333333334,0.583,0.41,0.645,1,0,0,0,0.111815,0.0155,0.109,0.0,0.0,1,2.0,0.9041666666666668
784,JUNIN,JUNIN,ULCUMAYO,10908,98,11,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.007,0.14,0.0,0.0,1,2.0,0.5
785,JUNIN,JUNIN,ULCUMAYO,10908,107,12,1.0,1.0,0.8571428571428571,0.583,0.41,0.645,1,0,0,0,0.111815,0.03,0.225,0.0,0.0,1,2.0,0.7333333333333334
786,JUNIN,JUNIN,ULCUMAYO,10908,108,13,0.6693567529076667,0.4723523898781631,0.5714285714285714,0.583,0.41,0.645,1,0,0,0,0.111815,0.0564,0.17625,0.0,0.0,1,2.0,0.9375
787,JUNIN,JUNIN,ULCUMAYO,10910,42,4,1.0,1.0,1.0,0.583,0.41,0.645,1,0,0,0,0.111815,0.0084,0.00042,0.0,0.0,1,1.0,0.8571428571428571
788,JUNIN,JUNIN,ULCUMAYO,10910,91,10,1.0,1.0,1.0,0.583,0.41,0.645,1,0,1,0,0.111815,0.0126,0.000308,0.0,0.0,1,1.0,0.8571428571428571
789,JUNIN,TARMA,ACOBAMBA,10985,15,2,0.5,0.4166666666666667,0.2727272727272727,0.525,0.248,0.645,0,0,0,0,0.01518,0.027,2.0,0.0,0.06,3,1.0,0.5
790,JUNIN,TARMA,ACOBAMBA,10985,21,3,0.3125,0.3688524590163935,0.14245014245014245,0.525,0.248,0.645,0,0,0,0,0.01518,0.06,1.3333333333333333,0.0,0.06,3,2.0,0.75
791,JUNIN,TARMA,ACOBAMBA,10985,50,5,0.4473684210526316,0.3043202033036849,0.10309278350515466,0.525,0.248,0.645,0,0,0,0,0.01518,0.0306,6.12,0.0,0.06,1,2.0,1.2666666666666666
792,JUNIN,TARMA,ACOBAMBA,10985,52,6,0.4046242774566474,0.4194128220491312,0.22394678492239475,0.525,0.248,0.645,0,0,0,0,0.01518,0.021,2.376237623762376,0.0,0.06,1,2.0,0.6666666666666666
793,JUNIN,TARMA,ACOBAMBA,10985,105,11,0.08042895442359249,0.042920129540754616,0.08341232227488153,0.525,0.248,0.645,0,0,0,0,0.01518,0.0132,0.1,0.0,0.06,1,2.0,0.8333333333333334
794,JUNIN,TARMA,HUARICOLCA,11031,60,6,0.4736842105263158,0.7142857142857143,0.3269896193771626,0.5349999999999999,0.178,0.645,1,0,0,0,0.00054,0.0054,0.9841269841269841,0.0,0.0,1,2.0,0.9166666666666669
795,JUNIN,TARMA,HUASAHUASI,10943,4,1,0.6666666666666666,0.6428571428571429,0.5870841487279843,0.693,0.445,0.645,0,0,0,0,0.08565,0.03,1.4,0.0,0.12,1,2.0,0.75
796,JUNIN,TARMA,HUASAHUASI,10943,19,3,0.6766917293233082,0.5598755832037325,0.5333333333333333,0.693,0.445,0.645,0,0,0,0,0.08565,0.054,0.09,0.0,0.12,1,2.0,1.4
797,JUNIN,TARMA,HUASAHUASI,10943,32,6,1.0,1.0,1.0,0.693,0.445,0.645,0,0,0,0,0.08565,0.0156,0.07,0.0,0.12,1,2.0,0.75
798,JUNIN,TARMA,HUASAHUASI,10943,48,7,0.7407407407407407,0.4948453608247423,0.6,0.693,0.445,0.645,0,0,0,0,0.08565,0.06,0.96,0.0,0.12,1,2.0,0.4
799,JUNIN,TARMA,HUASAHUASI,10943,51,8,0.5545102379634754,0.4252873563218391,0.5220417633410672,0.693,0.445,0.645,0,0,0,0,0.08565,0.2004,1.3333333333333335,0.0,0.12,1,2.0,0.9
800,JUNIN,TARMA,HUASAHUASI,10943,61,10,1.0,1.0,1.0,0.693,0.445,0.645,0,0,0,0,0.08565,0.09,1.5,0.0,0.12,1,2.0,0.5
801,JUNIN,TARMA,HUASAHUASI,10943,86,12,0.8810572687224669,0.6896551724137931,0.8,0.693,0.445,0.645,0,0,0,0,0.08565,0.2,1.0,0.0,0.12,1,2.0,0.6
802,JUNIN,TARMA,HUASAHUASI,10943,88,13,1.0,1.0,1.0,0.693,0.445,0.645,1,0,0,0,0.08565,0.0105,0.147,0.0,0.12,1,1.0,0.8
803,JUNIN,TARMA,HUASAHUASI,10943,98,14,0.9369024856596558,0.7601744186046512,0.7758620689655172,0.693,0.445,0.645,0,0,0,0,0.08565,0.196,2.5866666666666664,0.0,0.12,1,2.0,0.9
804,JUNIN,TARMA,PALCAMAYO,10951,80,8,1.0,1.0,1.0,0.5269999999999999,0.28500000000000003,0.645,1,0,0,0,0.02694,0.18,1.6363636363636362,0.0,0.0,3,2.0,0.9666666666666668
805,JUNIN,TARMA,PALCAMAYO,10951,93,9,0.6774193548387096,0.6428571428571429,0.5454545454545455,0.5269999999999999,0.28500000000000003,0.645,1,0,0,0,0.02694,0.0378,1.5999999999999999,0.0,0.0,1,2.0,0.5
806,JUNIN,TARMA,PALCAMAYO,10951,95,10,0.8269230769230769,0.8044659022329511,0.5294117647058824,0.5269999999999999,0.28500000000000003,0.645,1,1,0,0,0.02694,0.0516,2.9333333333333336,0.0,0.0,1,2.0,1.5833333333333333
807,JUNIN,TARMA,SAN PEDRO DE CAJAS,10920,5,1,1.0,1.0,0.5,0.485,0.303,0.645,1,0,0,0,0.0160525,0.0018,2.64,1.0,0.0,1,1.0,0.5833333333333334
808,JUNIN,TARMA,SAN PEDRO DE CAJAS,10920,50,7,1.0,1.0,1.0,0.485,0.303,0.645,1,0,1,0,0.0160525,0.003,1.44,0.0,0.0,1,1.0,0.8
809,JUNIN,TARMA,SAN PEDRO DE CAJAS,10920,66,10,0.12027491408934707,0.0072451051668379765,0.07490808823529413,0.485,0.303,0.645,1,0,0,0,0.0160525,0.009625,1.0306748466257667,0.0,0.0,1,2.0,0.6020408163265306
810,JUNIN,TARMA,SAN PEDRO DE CAJAS,10920,111,14,0.8943089430894309,0.8597842835130971,0.875,0.485,0.303,0.645,1,0,0,0,0.0160525,0.033,3.0342857142857134,1.0,0.0,1,1.0,3.166666666666667
811,JUNIN,TARMA,SAN PEDRO DE CAJAS,10924,1,1,0.6666666666666666,0.5806451612903226,0.5,0.485,0.303,0.645,0,0,0,0,0.0160525,0.007,1.96,0.0,0.0,1,2.0,0.6428571428571429
812,JUNIN,TARMA,SAN PEDRO DE CAJAS,10924,108,12,0.3809523809523809,0.3348837209302325,0.3333333333333333,0.485,0.303,0.645,0,0,0,0,0.0160525,0.0048,2.4,1.0,0.0,1,2.0,0.75
813,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,9,1,0.1794871794871795,0.2470588235294117,1.0,0.485,0.303,0.645,0,0,0,0,0.0160525,0.0042,0.12,0.0,0.0,1,2.0,0.5
814,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,37,3,0.6,0.5757575757575758,0.6,0.485,0.303,0.645,1,0,0,0,0.0160525,0.0105,0.11666666666666667,0.0,0.0,1,2.0,0.9285714285714286
815,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,61,6,0.2459016393442623,0.26785714285714285,0.3333333333333333,0.485,0.303,0.645,1,0,0,0,0.0160525,0.006,0.096,0.0,0.0,1,2.0,0.5
816,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,102,8,1.0,1.0,1.0,0.485,0.303,0.645,1,0,0,0,0.0160525,0.033,0.18,0.0,0.0,1,2.0,0.5833333333333334
817,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,119,10,1.0,1.0,1.0,0.485,0.303,0.645,1,0,0,0,0.0160525,0.0105,0.112,0.0,0.0,1,2.0,0.42857142857142855
818,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,122,11,0.42105263157894735,0.3428571428571429,0.5,0.485,0.303,0.645,1,0,0,0,0.0160525,0.012,0.075,0.0,0.0,1,2.0,0.5
819,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,153,13,1.0,1.0,1.0,0.485,0.303,0.645,1,0,0,0,0.0160525,0.0035,0.105,0.0,0.0,1,2.0,0.5
820,JUNIN,TARMA,SAN PEDRO DE CAJAS,10926,169,14,0.4580152671755725,0.5882352941176471,0.5555555555555556,0.485,0.303,0.645,1,0,0,0,0.0160525,0.012,0.06,0.0,0.0,1,2.0,1.0833333333333337
821,JUNIN,TARMA,TAPO,11000,5,2,1.0,1.0,1.0,0.5700000000000001,0.3,0.645,1,0,0,0,0.09129,0.0105,2.94,0.0,0.0,1,1.0,0.5
822,JUNIN,TARMA,TAPO,11000,12,3,0.954070981210856,0.9239748118568576,0.9299474605954464,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.2742,1.0553672316384182,0.0,0.0,1,2.0,2.829938271604938
823,JUNIN,TARMA,TAPO,11000,16,4,0.6666666666666666,0.296875,0.5,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.09,1.11,0.0,0.0,1,2.0,0.31666666666666665
824,JUNIN,TARMA,TAPO,11000,24,5,0.7461538461538462,0.6640883977900552,0.2713004484304933,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.0582,1.2644628099173554,0.0,0.0,1,2.0,1.8333333333333333
825,JUNIN,TARMA,TAPO,11000,34,6,1.0,1.0,0.8924731182795699,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.093,1.460240963855422,0.0,0.0,1,2.0,1.9666666666666668
826,JUNIN,TARMA,TAPO,11000,45,7,0.6741573033707865,0.4123711340206185,0.4242681374628765,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.096,1.02,0.0,0.0,1,2.0,0.4166666666666667
827,JUNIN,TARMA,TAPO,11000,58,8,0.84375,0.7697368421052632,0.7297297297297297,0.5700000000000001,0.3,0.645,0,0,0,0,0.09129,0.162,1.4222222222222218,0.0,0.0,1,2.0,0.7166666666666667
